16613210835219120128,U6817329591196061696,0
16618103540608925696,U6612892214659911680,1
16618103540608925696,U6603572571243810816,1
16618103540608925696,U6646380936340443136,1
16618103540608925696,U6873552120486825984,0
16618103540608925696,47ee5868-447a-4294-989f-cff2e3647324,0
16618103540608925696,U6877916578927611904,0
16542069090607955968,U6603572571243810816,1
16542069090607955968,U6553832082945085440,1
16542069090607955968,U6528610247873925120,1
16542069090607955968,6513941098702835712,1
16542069090607955968,U6627198212719513600,1
16542069090607955968,6513583447531851776,1
16542069090607955968,6511182272429821952,1
16542069090607955968,6514306382081036288,1
16542069090607955968,6507889221976461312,1
16542069090607955968,6508742112698175488,1
16542069090607955968,U6745353195200974848,0
16542069090607955968,6495575208139751424,0
16542069090607955968,U6794013031761186816,0
16542069090607955968,6523402303876108288,0
16542069090607955968,U6650284028966473728,0
16542069090607955968,U6861169437496578048,0
16542069090607955968,U6785438052509552640,0
16542069090607955968,U6760322848922800128,0
16542069090607955968,U6754286405985243136,0
16542069090607955968,U6726169206460518400,0
16609468440900009984,U6798929855015555072,1
16609468440900009984,U6680372931698102272,1
16609468440900009984,U6763425409078923264,1
16609468440900009984,U6786655051445178368,1
16609468440900009984,U6553189978262736896,1
16609468440900009984,U6685841837736857600,1
16609468440900009984,U6792711336305364992,1
16609468440900009984,U6594868597854572544,1
16609468440900009984,U6797364701790474240,1
16609468440900009984,U6687547481972019200,1
16609468440900009984,U6805428155260604416,1
16609468440900009984,U6679599851157590016,1
16609468440900009984,U6800028525098176512,1
16609468440900009984,U6818429886558900224,1
16609468440900009984,U6806084402049716224,1
16609468440900009984,U6788321226075934720,1
16609468440900009984,6505726238462578688,1
16609468440900009984,U6553832082945085440,1
16609468440900009984,6507490581906722816,1
16609468440900009984,U6616475507250696192,1
16609468440900009984,6508374266612813824,1
16609468440900009984,U6599162436907962368,1
16609468440900009984,U6805766403711307776,1
16609468440900009984,U6809007965509521408,1
16609468440900009984,U6743413551353827328,1
16609468440900009984,U6811535051122020352,1
16609468440900009984,U6766264621977309184,1
16609468440900009984,U6661518904432529408,1
16609468440900009984,U6645215091669078016,1
16609468440900009984,U6812224327425986560,1
16609468440900009984,U6805428509587017728,1
16609468440900009984,U6805745781362921472,1
16609468440900009984,U6795245902064783360,1
16609468440900009984,U6821766216818888704,1
16609468440900009984,U6553834263962193920,1
16609468440900009984,U6688611098930712576,1
16609468440900009984,U6812089179439108096,1
16609468440900009984,6483224656181526528,0
16609468440900009984,U6856257854010036224,0
16609468440900009984,U6525392317862383616,0
16609468440900009984,6523400511943610368,0
16609468440900009984,U6815214959606108160,0
16609468440900009984,U6646071515991248896,0
16609468440900009984,U6602441314409648128,0
16609468440900009984,U6635805247497310208,0
16609468440900009984,U6862735254487044096,0
16609468440900009984,6491236811560517632,0
16609468440900009984,U6701745986575798272,0
16609468440900009984,U6801449670984863744,0
16609468440900009984,U6741669324202708992,0
16609468440900009984,U6616133739325952000,0
16609468440900009984,U6526307460376956928,0
16609468440900009984,U6755712404362891264,0
16609468440900009984,U6528466972546437120,0
16609468440900009984,U6672071337361543168,0
16609468440900009984,U6646413017267310592,0
16609468440900009984,U6695377232224849920,0
16609468440900009984,U6567635410082598912,0
16609468440900009984,U6827882926714130432,0
16609468440900009984,U6788714443430694912,0
16609468440900009984,U6864496321043107840,0
16609468440900009984,U6697138425943822336,0
16609468440900009984,U6662554907414892544,0
16609468440900009984,U6544196578393985024,0
16609468440900009984,U6747006694062034944,0
16609468440900009984,U6754745880303112192,0
16609468440900009984,U6788718588267073536,0
16609468440900009984,U6875310027377217536,0
16609468440900009984,U6857314575063191552,0
16609468440900009984,172b7b00-3792-4c6e-bc44-6168934c6130,0
16609468440900009984,U6606577824608292864,0
16609468440900009984,U6782522545196240896,0
16609468440900009984,U6831626250084159488,0
16609468440900009984,U6807011460711976960,0
16619252121134956544,U6612892214659911680,1
16619252121134956544,U6557482137207967744,1
16619252121134956544,U6616475507250696192,1
16619252121134956544,U6791728391541231616,0
16619252121134956544,U6834720601618255872,0
16619252121134956544,798ec4bc-51c9-4c1e-97be-5c9de7dca17a,0
16620069896577351680,U6602499409265561600,1
16620069896577351680,U6806645843471372288,0
16409595565574848512,6490436211579092992,1
16409595565574848512,U6572835801195876352,1
16409595565574848512,U6834078150410899456,1
16409595565574848512,U6570150140366032896,1
16409595565574848512,U6635805247497310208,1
16409595565574848512,U6549484272074362880,1
16409595565574848512,U6756503890025254912,1
16409595565574848512,U6829290094839468032,1
16409595565574848512,U6597057244628520960,1
16409595565574848512,U6701861858481016832,1
16409595565574848512,U6830892017669640192,1
16409595565574848512,U6701741093546889216,1
16409595565574848512,U6833699679721492480,1
16409595565574848512,6486845692282212352,1
16409595565574848512,U6693450791614681088,1
16409595565574848512,6488433176564797440,1
16409595565574848512,U6693390636009132032,1
16409595565574848512,U6756497429958234112,1
16409595565574848512,U6702613226560950272,1
16409595565574848512,U6756502903768223744,1
16409595565574848512,U6575287104123703296,1
16409595565574848512,U6595275296910348288,1
16409595565574848512,U6569601037160681472,1
16409595565574848512,U6741942267436601344,1
16409595565574848512,6490506284389957632,1
16409595565574848512,U6755792979903909888,1
16409595565574848512,U6754745880303112192,1
16409595565574848512,U6701741275529351168,1
16409595565574848512,U6701745986575798272,1
16409595565574848512,U6667731020437000192,1
16409595565574848512,U6755716691973378048,1
16409595565574848512,U6577808467430477824,1
16409595565574848512,U6756503739370049536,1
16409595565574848512,6467963226037489664,1
16409595565574848512,U6568747876040577024,1
16409595565574848512,U6830438246716018688,1
16409595565574848512,6482310041658527744,1
16409595565574848512,U6734745995382362112,1
16409595565574848512,U6756503046525554688,1
16409595565574848512,U6756397361070608384,1
16409595565574848512,6508374266612813824,1
16409595565574848512,U6571404317889138688,1
16409595565574848512,6489058078422536192,1
16409595565574848512,U6833967247388577792,1
16409595565574848512,U6756439894853160960,1
16409595565574848512,U6832499868682948608,1
16409595565574848512,U6728117586573135872,1
16409595565574848512,U6825497450304770048,1
16409595565574848512,U6756020598746386432,1
16409595565574848512,6490425574832541696,1
16409595565574848512,U6570706691149533184,1
16409595565574848512,U6756502683160416256,1
16409595565574848512,U6830400717480529920,1
16409595565574848512,U6693152524477665280,1
16409595565574848512,U6703301750280949760,1
16409595565574848512,U6705479109029400576,1
16409595565574848512,U6704003576076701696,1
16409595565574848512,U6702058158044483584,1
16409595565574848512,6482205024029052928,1
16409595565574848512,U6756503460272672768,1
16409595565574848512,6487944840549044224,1
16409595565574848512,U6756477994719514624,1
16409595565574848512,U6577207998249177088,1
16409595565574848512,U6816631769245159424,1
16409595565574848512,U6752202458241437696,0
16409595565574848512,U6744860330574221312,0
16409595565574848512,U6798641905258205184,0
16409595565574848512,U6687740126971301888,0
16409595565574848512,U6840266929672818688,0
16409595565574848512,6493791647296454656,0
16409595565574848512,U6664198563834105856,0
16409595565574848512,U6757249283814068224,0
16409595565574848512,U6864207540675153920,0
16409595565574848512,U6764378417954557952,0
16409595565574848512,U6751509187504640000,0
16409595565574848512,U6831927022722224128,0
16409595565574848512,U6880679089837969408,0
16409595565574848512,U6653117656972922880,0
16409595565574848512,U6542421581132468224,0
16409595565574848512,U6859501722625118208,0
16409595565574848512,U6610752388154265600,0
16409595565574848512,U6705350309725605888,0
16409595565574848512,U6741946337559842816,0
16409595565574848512,U6621924870932402176,0
16409595565574848512,U6765190625106071552,0
16409595565574848512,U6792574914101514240,0
16409595565574848512,U6826500531729469440,0
16409595565574848512,U6788048050796367872,0
16409595565574848512,U6731449010697015296,0
16409595565574848512,U6776398524650098688,0
16409595565574848512,U6538704740270739456,0
16409595565574848512,U6700322401399345152,0
16409595565574848512,U6755710939183452160,0
16409595565574848512,6491323116659212288,0
16409595565574848512,U6846303264502190080,0
16409595565574848512,U6743413551353827328,0
16409595565574848512,U6576080147890311168,0
16409595565574848512,U6755492675702493184,0
16409595565574848512,U6576077758672146432,0
16409595565574848512,U6788399020638212096,0
16409595565574848512,U6573619620643606528,0
16409595565574848512,U6793020177832218624,0
16409595565574848512,U6750693150508978176,0
16409595565574848512,U6867668285584838656,0
16409595565574848512,6516233288917454848,0
16409595565574848512,U6594033460996739072,0
16409595565574848512,U6656204357354131456,0
16409595565574848512,U6584694341942382592,0
16409595565574848512,U6746949896948944896,0
16409595565574848512,U6696009916609466368,0
16409595565574848512,U6765682472505053184,0
16409595565574848512,U6829699303770951680,0
16409595565574848512,U6597740497727393792,0
16409595565574848512,U6742058777345789952,0
16409595565574848512,U6818429886558900224,0
16409595565574848512,U6652065042030137344,0
16409595565574848512,U6525626442250719232,0
16409595565574848512,U6611532359764283392,0
16409595565574848512,U6526088713519239168,0
16409595565574848512,U6864407432299286528,0
16409595565574848512,U6837008451575484416,0
16409595565574848512,U6843338607437025280,0
16409595565574848512,U6586074755672051712,0
16409595565574848512,U6821697642125332480,0
16409595565574848512,U6766881312063098880,0
16409595565574848512,U6677461082677710848,0
16409595565574848512,U6693048590362742784,0
16409595565574848512,0869228c-387d-4444-a3eb-26ef9bfa0f47,0
16568790673300914176,U6664850975922065408,1
16568790673300914176,U6577128675144110080,1
16568790673300914176,6493758169095929856,1
16568790673300914176,6486845692282212352,1
16568790673300914176,6516233030829346816,1
16568790673300914176,U6525606965685522432,0
16568790673300914176,U6777248966321901568,0
16568790673300914176,U6762627416809541632,0
16568790673300914176,U6852892088338485248,0
16568790673300914176,U6615649252271984640,0
16627430556260892672,U6612892214659911680,1
16627430556260892672,6509260349005369344,0
16627506684510076928,U6612892214659911680,1
16627506684510076928,U6871810095529857024,0
16628587702834954240,6507490581906722816,1
16628587702834954240,U6527789569507594240,0
16628994509868892160,U6610063640831725568,1
16628994509868892160,U6687740126971301888,1
16628994509868892160,U6612892214659911680,1
16628994509868892160,U6594868597854572544,1
16628994509868892160,6508627594814951424,1
16628994509868892160,U6725416773790732288,0
16628994509868892160,U6811130174323560448,0
16628994509868892160,U6750817074542546944,0
16628994509868892160,U6798126132798427136,0
16628994509868892160,U6788085626815123456,0
16629788354076475392,U6594868597854572544,1
16629788354076475392,U6841999825743908864,0
16630154082403221504,U6619605021321334784,1
16630154082403221504,U6852942215585468416,0
16630142936367497216,U6612892214659911680,1
16630142936367497216,U6627198212719513600,1
16630142936367497216,U6831909967155433472,0
16630142936367497216,U6791304581163782144,0
16631474317546749952,U6595278687002693632,1
16631474317546749952,U6596439550564765696,1
16631474317546749952,U6797364701790474240,0
16631474317546749952,U6881144648304168960,0
16504380051423756288,U6632176537544167424,1
16504380051423756288,U6621927940022079488,1
16504380051423756288,U6633385796118253568,1
16504380051423756288,U6879795347955126272,0
16504380051423756288,6523087387243843584,0
16504380051423756288,6473400777435058176,0
16633322437368872960,U6595275296910348288,1
16633322437368872960,U6833040410781159424,0
16506285650545737728,U6562541027675082752,1
16506285650545737728,U6872017889390497792,0
16633714390421995520,U6596566475161473024,1
16633714390421995520,U6553833282985791488,1
16633714390421995520,U6553834263962193920,1
16633714390421995520,U6865846859273867264,0
16633714390421995520,U6761567572618907648,0
16633714390421995520,6509321945417256960,0
16634421795497705472,U6633385796118253568,1
16634421795497705472,408c3127-9ca3-4162-b668-f1a8fc24a56a,0
16635446509074644992,6508627594814951424,1
16635446509074644992,U6833696712851197952,0
16636660403143180288,U6632272567824551936,1
16636660403143180288,U6602530377699430400,1
16636660403143180288,U6539748140688347136,0
16636660403143180288,U6592997214719578112,0
16636841798092193792,U6532145532394016768,1
16636841798092193792,U6597775009387646976,1
16636841798092193792,U6526088713519239168,1
16636841798092193792,U6562541027675082752,1
16636841798092193792,U6526159199909449728,1
16636841798092193792,U6525661298108141568,1
16636841798092193792,U6596439550564765696,1
16636841798092193792,U6877313529167220736,0
16636841798092193792,U6821693570274037760,0
16636841798092193792,4850f8f1-3d37-45c1-a281-c7810602030e,0
16636841798092193792,U6568448014178848768,0
16636841798092193792,U6805521074436968448,0
16636841798092193792,U6750740156887601152,0
16636841798092193792,U6805521074436968448,0
16640898741408628736,U6638640694367883264,1
16640898741408628736,U6773976280669884416,0
16640954732225495040,6488433176564797440,1
16640954732225495040,U6538736697243340800,1
16640954732225495040,U6800659003392135168,0
16640954732225495040,U6864909837512216576,0
16638580348940713984,U6830400717480529920,1
16638580348940713984,6504286338378895360,1
16638580348940713984,U6806594272414928896,1
16638580348940713984,U6638640694367883264,1
16638580348940713984,U6636942797674909696,1
16638580348940713984,6500670708815761408,1
16638580348940713984,U6651995567398326272,1
16638580348940713984,U6854654162995515392,0
16638580348940713984,6502174188164354048,0
16638580348940713984,U6643335135552868352,0
16638580348940713984,U6767878405766516736,0
16638580348940713984,U6747496753261449216,0
16638580348940713984,U6771670377849425920,0
16638580348940713984,U6850609396485984256,0
16641537120047464448,U6562541027675082752,1
16641537120047464448,U6827799350236680192,0
16636297712021012480,U6565119566228230144,1
16636297712021012480,U6782247975105073152,0
16642959873497628672,U6580677430204174336,1
16642959873497628672,U6789205245332295680,0
16644229963568381952,U6638640694367883264,1
16644229963568381952,U6868837590473117696,0
16644427908490199040,U6638640694367883264,1
16644427908490199040,U6683307831048802304,0
16516308584811200512,U6528610247873925120,1
16516308584811200512,U6767878405766516736,1
16516308584811200512,U6572888236702568448,1
16516308584811200512,6477775520053395456,1
16516308584811200512,6523087387243843584,1
16516308584811200512,U6646025567449649152,1
16516308584811200512,6495575208139751424,0
16516308584811200512,U6850407850359918592,0
16516308584811200512,U6580399597527502848,0
16516308584811200512,U6783337687647522816,0
16516308584811200512,U6789205595359547392,0
16516308584811200512,U6830442452130729984,0
16646319936958365696,6493758169095929856,1
16646319936958365696,U6662658697589690368,0
16646372539100561408,U6645215091669078016,1
16646372539100561408,U6793370080408244224,0
16646389037634420736,U6646071515991248896,1
