760,1045,0
760,303,0
760,2227,0
760,1836,0
760,2524,0
760,263,0
760,894,0
760,1398,0
760,2757,0
760,211,0
760,1527,0
760,2479,0
761,1283,1
761,270,1
761,1552,1
761,1945,1
761,805,1
761,295,1
761,2615,1
761,2617,1
761,2619,1
761,1983,1
761,2630,1
761,1225,1
761,980,1
761,476,1
761,482,1
761,994,1
761,873,1
761,1659,1
761,1358,0
761,652,0
761,1452,0
761,2571,0
761,1106,0
761,2223,0
761,1570,0
761,2245,0
761,2434,0
761,700,0
761,820,0
761,1463,0
761,546,0
761,1718,0
761,2550,0
761,2261,0
761,939,0
761,2572,0
762,2064,1
762,2582,1
762,1559,1
762,2075,1
762,1564,1
762,2590,1
762,31,1
762,1058,1
762,2087,1
762,1576,1
762,2095,1
762,2110,1
762,579,1
762,2116,1
762,1098,1
762,2636,1
762,594,1
762,607,1
762,102,1
762,2673,1
762,2167,1
762,1143,1
762,2683,1
762,1663,1
762,644,1
762,1162,1
762,1681,1
762,658,1
762,2711,1
762,2717,1
762,675,1
762,2234,1
762,192,1
762,2241,1
762,2249,1
762,720,1
762,2771,1
762,212,1
762,222,1
762,737,1
762,243,1
762,1273,1
762,1786,1
762,1275,1
762,252,1
762,1280,1
762,1282,1
762,2309,1
762,2324,1
762,801,1
762,2338,1
762,295,1
762,807,1
762,1855,1
762,1344,1
762,1350,1
762,1366,1
762,1881,1
762,857,1
762,2405,1
762,1894,1
762,369,1
762,885,1
762,2423,1
762,1915,1
762,388,1
762,1418,1
762,2443,1
762,2452,1
762,1446,1
762,934,1
762,1960,1
762,439,1
762,455,1
762,467,1
762,2532,1
762,2030,1
762,2544,1
762,1020,1
762,2675,0
762,128,0
762,1796,0
762,538,0
762,2759,0
762,855,0
762,229,0
762,555,0
762,1018,0
762,2439,0
762,2078,0
762,871,0
762,901,0
762,251,0
762,772,0
762,929,0
762,2283,0
762,451,0
762,1844,0
762,1234,0
762,1242,0
762,560,0
762,1972,0
762,2231,0
762,1807,0
762,1357,0
762,1166,0
762,284,0
762,480,0
762,1598,0
762,1661,0
762,1134,0
762,1218,0
762,1125,0
762,41,0
762,988,0
762,127,0
762,1669,0
762,1481,0
762,2311,0
762,547,0
762,1373,0
762,1781,0
762,1776,0
762,379,0
762,357,0
762,1110,0
762,738,0
762,1961,0
762,1639,0
762,1643,0
762,2693,0
762,1577,0
762,2783,0
762,2413,0
762,1945,0
762,708,0
762,876,0
762,2658,0
762,8,0
762,910,0
762,557,0
762,2746,0
762,1815,0
762,2434,0
762,2011,0
762,989,0
762,1922,0
762,2557,0
762,2698,0
762,2250,0
762,195,0
762,2653,0
762,1124,0
762,681,0
762,1532,0
762,829,0
762,583,0
762,2735,0
762,768,0
762,2224,0
762,1479,0
762,2665,0
762,1730,0
762,481,0
762,802,0
762,296,0
763,1029,1
763,390,1
763,1552,1
763,2355,1
763,573,1
763,977,1
763,1492,1
763,1759,1
763,1633,1
763,107,1
763,1133,1
763,2544,1
763,882,1
763,885,1
763,2297,1
763,2170,1
763,743,0
763,2246,0
763,2430,0
763,1212,0
763,1858,0
763,276,0
763,2612,0
763,810,0
763,432,0
763,2149,0
763,344,0
763,1198,0
764,2249,1
764,2290,1
764,701,1
764,1089,0
764,1612,0
764,1608,0
765,2048,1
765,512,1
765,2053,1
765,1546,1
765,526,1
765,529,1
765,2577,1
765,532,1
765,2583,1
765,1564,1
765,1053,1
765,1058,1
765,2595,1
765,2600,1
765,2088,1
765,1066,1
765,1068,1
765,2604,1
765,1583,1
765,2097,1
765,1592,1
765,571,1
765,2619,1
765,2110,1
765,575,1
765,576,1
765,2119,1
765,1609,1
765,76,1
765,2125,1
765,74,1
765,79,1
765,83,1
765,2646,1
765,2653,1
765,99,1
765,100,1
765,2152,1
765,1645,1
765,1134,1
765,628,1
765,2167,1
765,1145,1
765,2682,1
765,642,1
765,1156,1
765,1675,1
765,1674,1
765,1161,1
765,142,1
765,1181,1
765,675,1
765,170,1
765,2218,1
765,1206,1
765,1721,1
765,186,1
765,2247,1
765,713,1
765,2248,1
765,207,1
765,1232,1
765,222,1
765,2273,1
765,1249,1
765,2282,1
765,235,1
765,1776,1
765,243,1
765,755,1
765,762,1
765,252,1
765,2303,1
765,1280,1
765,255,1
765,276,1
765,281,1
765,283,1
765,801,1
765,1829,1
765,301,1
765,1328,1
765,817,1
765,818,1
765,307,1
765,2358,1
765,310,1
765,1339,1
765,830,1
765,1858,1
765,846,1
765,1871,1
765,1363,1
765,857,1
765,1882,1
765,1369,1
765,1373,1
765,2399,1
765,863,1
765,2401,1
765,1894,1
765,1897,1
765,363,1
765,1389,1
765,880,1
765,2423,1
765,890,1
765,1924,1
765,2442,1
765,2443,1
765,910,1
765,398,1
765,1939,1
765,2453,1
765,1953,1
765,1446,1
765,426,1
765,946,1
765,947,1
765,439,1
765,2489,1
765,953,1
765,1483,1
765,466,1
765,2522,1
765,2027,1
765,2542,1
765,2544,1
765,2036,1
765,2038,1
765,2040,1
765,1020,1
765,1022,1
765,2281,0
765,303,0
765,1539,0
765,449,0
765,2677,0
765,1594,0
765,530,0
765,2108,0
765,877,0
765,12,0
765,238,0
765,1133,0
765,872,0
765,1907,0
765,551,0
765,1482,0
765,2292,0
765,633,0
765,511,0
765,2301,0
765,2384,0
765,766,0
765,1734,0
765,709,0
765,1624,0
765,698,0
765,1964,0
765,2618,0
765,1899,0
765,1837,0
765,933,0
765,1309,0
765,335,0
765,2750,0
765,309,0
765,1509,0
765,731,0
765,1605,0
765,1359,0
765,2758,0
765,849,0
765,479,0
765,1300,0
765,2416,0
765,1777,0
765,693,0
765,1036,0
765,2143,0
765,2424,0
765,1433,0
765,253,0
765,2271,0
765,1272,0
765,2,0
765,1642,0
765,2101,0
765,1359,0
765,961,0
765,2739,0
765,594,0
765,2326,0
765,1594,0
765,1115,0
765,1661,0
765,1846,0
765,1863,0
765,350,0
765,1578,0
765,1462,0
765,2047,0
765,304,0
765,882,0
765,2672,0
765,2171,0
765,2389,0
765,2756,0
765,618,0
765,2402,0
765,1576,0
765,2327,0
765,2112,0
765,899,0
765,2301,0
765,2566,0
765,567,0
765,1938,0
765,2589,0
765,1538,0
765,853,0
765,2111,0
765,2102,0
765,1712,0
765,1071,0
765,133,0
765,835,0
765,2171,0
765,1888,0
765,353,0
765,2476,0
765,2219,0
765,1947,0
765,1665,0
765,2638,0
765,1450,0
765,1756,0
765,2695,0
765,1814,0
765,2411,0
765,2022,0
765,1626,0
765,2576,0
765,379,0
765,2056,0
765,2309,0
765,1973,0
765,2284,0
765,312,0
765,1677,0
765,2181,0
765,2308,0
765,1563,0
765,2683,0
765,240,0
765,2279,0
765,1155,0
765,1901,0
766,1537,1
766,512,1
766,132,1
766,1669,1
766,1286,1
766,1019,1
766,2064,1
766,401,1
766,918,1
766,1431,1
766,920,1
766,1047,1
766,47,1
766,1082,1
766,2247,1
766,207,1
766,2770,1
766,467,1
766,853,1
766,1366,1
766,477,1
766,1633,1
766,484,1
766,2791,1
766,2285,1
766,1011,1
766,1273,1
766,2642,0
766,1861,0
766,2046,0
766,1773,0
766,593,0
766,873,0
766,2171,0
766,260,0
766,1028,0
766,394,0
766,1664,0
766,1132,0
766,1037,0
766,1216,0
766,52,0
766,2743,0
766,2480,0
766,1834,0
766,1812,0
766,1789,0
766,1808,0
766,2637,0
766,205,0
766,2444,0
766,862,0
766,2246,0
766,1742,0
766,563,0
766,349,0
767,1632,1
767,1114,1
767,1597,1
767,222,1
767,146,0
767,1427,0
767,745,0
767,1503,0
767,1110,0
768,2653,1
768,830,1
768,2756,0
768,209,0
768,528,0
769,1794,1
769,907,1
769,1936,1
769,31,1
769,824,1
769,576,1
769,2241,1
769,840,1
769,886,1
769,507,1
769,1745,0
769,1134,0
769,717,0
769,2571,0
769,1879,0
769,2595,0
769,71,0
769,2512,0
769,894,0
769,1947,0
769,2229,0
770,1766,1
770,1963,0
771,1188,1
771,136,0
771,2010,0
772,169,1
772,2203,1
772,956,1
772,166,0
772,2075,0
772,2755,0
772,2071,0
772,777,0
773,898,1
774,14,1
774,2008,1
774,1769,0
774,840,0
774,1639,0
774,1490,0
775,969,1
775,469,1
776,1120,1
776,742,1
776,1267,1
776,1558,1
776,956,1
776,2658,0
776,106,0
776,1214,0
776,210,0
776,858,0
776,507,0
777,257,1
777,99,1
777,1732,1
777,1262,1
777,838,0
777,404,0
777,1111,0
779,2740,0
780,2138,1
780,1291,1
780,1359,1
780,327,0
780,2474,0
780,1304,0
781,2008,1
781,1626,1
781,2587,1
781,2022,0
781,2319,0
781,1496,0
782,2587,1
783,1120,1
783,742,1
783,2005,1
783,496,0
783,2267,0
783,648,0
783,1741,0
784,169,1
784,2484,1
784,1307,1
784,1447,0
784,1107,0
784,2332,0
784,661,0
784,800,0
784,1255,0
785,2465,1
785,1509,1
785,136,1
785,1191,1
785,935,1
785,1789,1
785,869,0
785,259,0
785,2705,0
785,1783,0
785,615,0
785,728,0
786,679,1
787,781,1
787,754,0
788,330,1
789,1728,1
789,2466,1
789,330,1
789,1743,1
789,1013,1
790,1074,1
790,463,0
790,510,0
791,2387,1
791,273,0
792,2456,1
792,2030,0
792,1125,0
793,644,1
793,166,1
793,2501,1
793,2246,1
793,1994,1
793,1744,1
793,1492,1
793,2661,1
793,2790,1
793,2277,1
793,494,1
793,2416,1
793,1522,1
793,2297,1
793,1678,0
793,519,0
793,1791,0
793,2334,0
793,1419,0
793,2398,0
793,1673,0
793,441,0
793,367,0
793,456,0
793,1261,0
793,2268,0
793,2112,0
794,129,1
794,1398,1
794,926,1
794,376,0
794,1668,0
794,640,0
795,2682,1
795,964,1
795,2470,0
795,606,0
796,1024,1
796,467,0
797,2332,1
797,1652,0
798,1776,1
798,2020,0
799,2363,0
800,1805,1
800,2033,0
801,784,1
801,1526,0
801,420,0
802,2415,0
803,368,1
803,571,1
803,1489,0
803,367,0
803,899,0
806,2395,1
806,1851,0
807,2091,1
807,667,1
807,473,0
808,667,1
809,2755,1
809,638,0
809,2277,0
810,667,1
811,2245,1
811,667,1
811,990,1
811,2131,0
811,1615,0
811,484,0
812,2245,1
812,2671,0
813,640,1
814,2245,1
814,615,1
814,958,0
814,1243,0
815,6,1
815,2375,0
816,948,1
816,1910,0
817,1496,0
818,1537,1
818,2053,1
818,7,1
818,2059,1
818,1040,1
818,2066,1
818,1058,1
818,2083,1
818,2598,1
818,47,1
818,54,1
818,2617,1
818,2632,1
818,585,1
818,1641,1
818,1132,1
818,2686,1
818,1670,1
818,2189,1
818,1689,1
818,667,1
818,1700,1
818,2739,1
818,2240,1
818,705,1
818,2755,1
818,195,1
818,2245,1
818,2785,1
818,2285,1
818,1262,1
818,2304,1
818,1286,1
818,2316,1
818,1809,1
818,796,1
818,1320,1
818,814,1
818,1843,1
818,314,1
818,844,1
818,1359,1
818,1367,1
818,1376,1
818,355,1
818,1400,1
818,2426,1
818,390,1
818,2465,1
818,1953,1
818,2485,1
818,956,1
818,1984,1
818,1985,1
818,969,1
818,2513,1
818,2515,1
818,1493,1
818,2008,1
818,1003,1
818,1531,1
818,1418,0
818,1582,0
818,755,0
818,121,0
818,2692,0
818,1769,0
818,1064,0
818,2440,0
818,2299,0
818,2106,0
818,2256,0
818,885,0
818,1696,0
818,1363,0
818,2578,0
818,1903,0
818,1898,0
818,27,0
818,2406,0
818,2231,0
818,2383,0
818,871,0
818,1076,0
818,2744,0
818,2038,0
818,2371,0
818,2196,0
818,288,0
818,976,0
818,2481,0
818,228,0
818,913,0
818,2007,0
818,1970,0
818,2401,0
818,2232,0
818,2213,0
818,2716,0
818,1574,0
818,2430,0
818,1005,0
818,598,0
818,848,0
818,150,0
818,460,0
818,439,0
818,2543,0
818,927,0
818,339,0
818,1490,0
818,2261,0
818,2596,0
818,1982,0
818,2784,0
818,2400,0
818,1706,0
819,49,1
819,2026,1
819,195,1
820,2304,1
820,2066,1
820,2578,1
820,2083,1
820,821,1
820,1463,1
820,314,1
820,2363,1
820,1985,1
820,2632,1
820,844,1
820,2008,1
820,98,1
820,615,1
820,1003,1
820,2175,1
820,2258,0
820,797,0
820,2115,0
820,300,0
820,1715,0
820,2078,0
820,790,0
820,417,0
820,1075,0
820,496,0
820,1089,0
820,391,0
820,1418,0
820,2758,0
820,521,0
820,1525,0
821,608,0
823,1999,0
824,1994,1
824,2103,0
825,571,1
825,848,0
826,898,1
826,386,1
826,1286,1
826,2058,1
826,1675,1
826,144,1
826,1172,1
826,1048,1
826,2591,1
826,1831,1
826,1129,1
826,1718,1
826,2745,1
826,2619,1
826,830,1
826,1727,1
826,2633,1
826,1866,1
826,719,1
826,336,1
826,81,1
826,2005,1
826,1877,1
826,2394,1
826,737,1
826,1892,1
826,631,1
826,489,1
826,748,1
826,496,1
826,2032,1
826,1263,1
826,1011,1
826,2421,1
826,754,1
826,151,0
826,1798,0
826,879,0
826,2577,0
826,1943,0
826,688,0
826,227,0
826,2350,0
826,1756,0
826,218,0
826,1077,0
826,68,0
826,2208,0
826,46,0
826,2447,0
826,1128,0
826,90,0
826,493,0
826,733,0
826,1299,0
826,1283,0
826,484,0
826,743,0
826,41,0
826,1784,0
826,1405,0
826,627,0
826,786,0
826,187,0
826,2558,0
826,1964,0
826,2328,0
826,339,0
826,2622,0
826,62,0
826,8,0
826,1751,0
826,2265,0
826,1978,0
826,2790,0
826,2132,0
826,1093,0
826,1424,0
826,783,0
826,2556,0
826,1305,0
826,549,0
826,790,0
826,2131,0
826,63,0
826,78,0
827,2245,1
827,710,1
827,2643,1
827,2640,0
827,708,0
827,2745,0
827,2345,0
828,964,1
829,2058,1
830,2188,1
830,2643,1
830,2484,1
830,1595,0
830,494,0
830,1460,0
830,2604,0
831,257,1
832,2188,1
832,1509,1
832,1415,0
832,2719,0
833,257,1
833,1969,0
834,1994,1
835,1994,1
835,646,0
836,1126,1
836,1078,0
836,1428,0
837,1985,1
837,1825,1
837,2575,1
837,663,0
837,2644,0
837,2484,0
839,948,1
840,773,1
841,453,0
841,794,0
842,1302,1
842,244,0
843,57,1
843,884,1
843,76,1
843,337,0
844,2755,1
844,311,1
844,2372,0
844,681,0
845,2408,1
845,1369,1
845,2547,1
845,2549,1
845,2676,0
845,853,0
846,2686,1
846,1808,0
847,1204,1
847,764,0
847,1850,0
848,1728,1
848,802,1
848,1819,1
848,1966,1
848,1695,0
848,2743,0
848,1253,0
848,2174,0
849,898,1
849,169,1
849,1779,1
849,571,1
849,1500,1
849,808,0
849,16,0
849,146,0
849,1736,0
849,2060,0
850,771,1
850,1286,1
850,518,1
850,2053,1
850,2574,1
850,2575,1
850,2447,1
850,1296,1
850,1912,1
850,1052,1
850,924,1
850,1312,1
850,2594,1
850,931,1
850,1188,1
850,678,1
850,1958,1
850,47,1
850,1979,1
850,1727,1
850,1985,1
850,833,1
850,198,1
850,332,1
850,1101,1
850,1870,1
850,1360,1
850,2127,1
850,1102,1
850,2777,1
850,857,1
850,477,1
850,1249,1
850,2656,1
850,1637,1
850,360,1
850,1645,1
850,2553,1
850,2231,0
850,2155,0
850,403,0
850,2691,0
850,321,0
850,2782,0
850,2187,0
850,668,0
850,1508,0
850,1713,0
850,1999,0
850,768,0
850,2477,0
850,991,0
850,548,0
850,1914,0
850,2169,0
850,2138,0
850,1252,0
850,212,0
850,2690,0
850,1676,0
850,1021,0
850,1502,0
850,1186,0
850,374,0
850,1771,0
850,1933,0
850,992,0
850,1404,0
850,1199,0
850,1235,0
850,2039,0
850,1365,0
850,227,0
851,1816,1
851,1567,1
851,1317,1
851,183,1
851,451,1
851,1870,1
851,2770,1
851,484,1
851,996,1
851,1515,1
851,2421,1
851,2294,1
851,744,0
851,1908,0
851,2197,0
851,2782,0
851,522,0
851,2682,0
851,45,0
851,1099,0
851,2035,0
851,2150,0
851,500,0
851,345,0
851,2677,0
852,1702,0
853,286,1
853,1777,0
853,697,0
853,1213,0
853,2412,0
854,1152,1
854,771,1
854,1157,1
854,1286,1
854,1293,1
854,2317,1
854,1809,1
854,401,1
854,2068,1
854,1947,1
854,1057,1
854,2551,1
854,1571,1
854,937,1
854,2476,1
854,814,1
854,816,1
854,309,1
854,1740,1
854,2767,1
854,2513,1
854,1504,1
854,2023,1
854,504,1
854,488,1
854,1515,1
854,2675,1
854,1653,1
854,502,1
854,1783,1
854,2300,1
854,1151,1
854,2261,0
854,2547,0
854,1668,0
854,2758,0
854,1475,0
854,1416,0
854,836,0
854,2405,0
854,1566,0
854,2518,0
854,286,0
854,2331,0
854,1163,0
854,2521,0
854,2210,0
854,2220,0
854,1863,0
854,2676,0
854,86,0
854,359,0
854,2647,0
854,2208,0
854,2387,0
854,1499,0
855,1186,1
856,132,1
856,389,1
856,1284,1
856,1799,1
856,2584,1
856,1177,1
856,1180,1
856,1569,1
856,1698,1
856,419,1
856,2469,1
856,683,1
856,812,1
856,2478,1
856,1839,1
856,687,1
856,433,1
856,1329,1
856,819,1
856,2746,1
856,1981,1
856,320,1
856,2238,1
856,1854,1
856,1351,1
856,329,1
856,1484,1
856,1996,1
856,1615,1
856,2517,1
856,2263,1
856,1241,1
856,477,1
856,1636,1
856,496,1
856,2417,1
856,2034,1
856,2291,1
856,2422,1
856,2553,1
856,1402,1
856,1533,1
856,291,0
856,451,0
856,2024,0
856,1907,0
856,1687,0
856,142,0
856,2047,0
856,2533,0
856,910,0
856,2568,0
856,2704,0
856,702,0
856,77,0
856,145,0
856,988,0
856,631,0
856,808,0
856,357,0
856,370,0
856,1389,0
856,1956,0
856,1561,0
856,869,0
856,2710,0
856,1353,0
856,1006,0
856,1842,0
856,2479,0
856,1068,0
856,2508,0
856,429,0
856,2312,0
856,2603,0
856,395,0
856,859,0
856,1850,0
856,1400,0
856,1619,0
856,613,0
856,1947,0
856,841,0
856,766,0
856,1405,0
856,1926,0
856,2766,0
857,1500,1
857,2755,1
857,948,1
857,52,1
857,1666,0
857,1095,0
858,263,1
858,2697,1
858,2188,1
858,1420,1
858,2577,1
858,2707,1
858,145,1
858,2200,1
858,2203,1
858,37,1
858,679,1
858,939,1
858,2485,1
858,438,1
858,571,1
858,572,1
858,2493,1
858,964,1
858,2758,1
858,76,1
858,1616,1
858,2387,1
858,340,1
858,599,1
858,1500,1
858,1509,1
858,1002,1
858,1776,1
858,1779,1
858,1530,1
858,1761,0
858,653,0
858,1305,0
858,1262,0
858,1812,0
858,1236,0
858,82,0
858,1382,0
858,1598,0
858,685,0
858,619,0
858,700,0
858,559,0
858,1612,0
858,507,0
858,1545,0
858,184,0
858,1533,0
858,751,0
858,1993,0
858,2790,0
859,1537,1
859,508,1
859,571,0
859,148,0
859,563,0
860,1494,1
860,1787,0
861,195,1
861,903,0
862,2057,1
862,1803,1
862,1422,1
862,1423,1
862,398,1
862,2705,1
862,914,1
862,1056,1
862,1699,1
862,2085,1
862,1449,1
862,297,1
862,2606,1
862,692,1
862,1464,1
862,824,1
862,953,1
862,195,1
862,964,1
862,2630,1
862,2632,1
862,203,1
862,2766,1
862,1240,1
862,480,1
862,1633,1
862,2537,1
862,2026,1
862,1903,1
862,1783,1
862,1532,1
862,1663,1
862,1183,0
862,1273,0
862,484,0
862,541,0
862,600,0
862,2336,0
862,847,0
862,785,0
862,349,0
862,2128,0
862,2601,0
862,634,0
862,1914,0
862,1199,0
862,2485,0
862,1186,0
862,2375,0
862,788,0
862,641,0
862,1153,0
862,2166,0
862,349,0
862,2014,0
862,481,0
862,472,0
862,1297,0
862,1859,0
862,1385,0
862,111,0
862,1281,0
863,1286,1
863,814,1
863,499,1
863,948,1
863,667,1
863,2189,0
863,1013,0
863,2780,0
863,222,0
864,1286,1
864,524,1
864,914,1
864,1047,1
864,1431,1
864,667,1
864,679,1
864,814,1
864,2485,1
864,1602,1
864,215,1
864,1240,1
864,858,1
864,1663,1
864,1664,0
864,1606,0
864,2770,0
864,414,0
864,1976,0
864,577,0
864,514,0
864,2231,0
864,2599,0
864,9,0
864,2110,0
864,2185,0
865,2755,1
865,1286,1
866,1400,1
866,2177,0
867,1537,1
867,2682,1
867,964,1
867,1420,0
867,2720,0
867,2255,0
868,615,1
868,1616,1
868,529,1
868,1779,1
868,2288,1
868,821,1
868,1878,1
868,667,1
868,1199,0
868,429,0
868,2089,0
868,268,0
868,733,0
868,1474,0
868,491,0
868,2466,0
869,2022,1
869,47,1
869,496,1
869,1299,1
869,190,1
869,595,0
869,76,0
869,1172,0
869,142,0
870,969,1
870,2001,1
870,1530,0
871,129,1
871,781,1
871,782,1
871,1183,1
871,1062,1
871,54,1
871,964,1
871,2758,1
871,463,1
871,2005,1
871,2529,1
871,1779,1
871,131,0
871,108,0
871,2222,0
871,1301,0
871,1299,0
871,249,0
871,765,0
871,1869,0
872,1262,1
872,814,1
872,719,1
872,345,0
872,2660,0
872,2315,0
873,1979,1
873,2755,1
873,2189,1
873,67,0
874,773,1
875,601,1
875,1295,0
875,2356,0
876,2197,1
876,2334,0
877,640,1
877,783,1
877,2395,1
877,956,1
877,2249,0
877,993,0
878,640,1
878,1099,1
878,2036,1
878,1141,1
878,2745,1
878,1520,0
878,232,0
878,2727,0
878,1830,0
879,2755,1
879,296,1
879,1834,1
879,813,1
879,2390,0
879,2613,0
879,307,0
879,322,0
879,2182,0
879,240,0
879,2481,0
880,686,1
880,1126,1
880,2048,0
880,130,0
881,640,1
881,738,1
881,236,0
881,935,0
881,1666,0
881,546,0
882,2632,1
882,1935,1
882,1296,1
882,2482,1
882,408,1
882,2395,1
882,989,1
882,1359,0
882,570,0
882,2058,0
882,244,0
882,666,0
882,2479,0
882,1906,0
883,2395,1
883,1273,0
884,697,1
885,1322,1
885,954,0
885,555,0
886,1931,1
886,1159,1
886,1842,0
887,1322,1
887,1231,0
888,235,1
888,1077,0
889,2467,1
889,444,1
889,551,1
890,1997,1
890,2759,1
890,2011,0
890,2157,0
890,1718,0
890,463,0
891,2460,0
892,1286,1
892,2443,1
892,1039,1
892,2755,1
892,964,1
892,1742,1
892,2513,1
892,2785,1
892,994,1
892,748,1
892,1142,1
892,758,1
892,2682,1
892,1811,0
892,1304,0
892,1734,0
892,1626,0
892,2096,0
892,2747,0
892,2636,0
892,2229,0
892,1547,0
892,2411,0
892,818,0
892,2459,0
892,519,0
893,235,1
894,151,0
895,848,0
896,1665,1
896,2632,0
897,2626,1
898,2513,0
899,524,1
899,556,0
900,49,1
900,2344,0
901,49,1
902,2682,1
902,1967,0
903,205,1
904,2759,1
905,218,0
906,969,1
906,715,1
906,314,1
906,1821,0
906,28,0
906,906,0
906,1421,0
906,948,0
906,2676,0
907,1776,1
907,1099,1
908,2208,1
908,1088,1
908,951,0
908,225,0
909,229,0
910,2755,1
910,1458,1
910,1076,1
910,2485,1
910,1400,1
910,925,0
910,609,0
910,1900,0
910,2438,0
910,834,0
910,1640,0
911,970,1
911,2026,1
911,814,1
911,464,1
911,1142,1
911,858,1
911,1979,1
911,2138,0
911,2040,0
911,632,0
911,1614,0
911,1597,0
911,350,0
911,1429,0
912,895,0
913,162,1
914,1878,1
914,520,0
914,608,0
915,938,1
916,193,1
916,2054,1
916,1809,1
916,2036,1
916,758,1
916,183,1
916,2220,0
916,1136,0
916,1478,0
916,723,0
916,2030,0
916,1592,0
916,1334,0
916,1080,0
916,1466,0
916,2069,0
917,1537,1
918,443,1
918,2458,0
920,2755,1
920,667,1
920,1640,0
921,2546,1
921,421,0
922,2682,1
923,1120,1
923,2643,1
923,948,1
923,23,1
923,983,1
923,1979,1
923,2175,1
923,539,0
923,970,0
923,211,0
923,1740,0
923,1480,0
923,245,0
923,2681,0
923,1818,0
923,2735,0
925,814,1
926,796,1
926,1039,1
926,1727,1
926,2621,0
927,2085,1
927,2739,1
927,2227,1
927,343,1
927,2009,0
927,2763,0
927,1461,0
928,1803,1
928,810,0
929,1048,1
929,422,0
930,881,1
931,1039,1
931,1353,0
932,1920,1
932,2113,1
932,1099,1
932,1727,1
932,2034,0
932,448,0
932,445,0
932,1604,0
933,1317,0
934,264,1
934,207,1
934,2577,1
934,1753,1
934,1269,0
934,1077,0
934,91,0
934,886,0
934,578,0
935,679,1
935,2387,1
935,1397,1
935,249,0
936,2245,1
936,2791,1
936,1286,0
937,34,1
937,1082,1
937,1286,1
937,47,1
937,2288,1
937,2064,1
937,2265,1
937,186,1
937,1979,1
937,2556,1
937,2493,1
937,670,1
937,2272,0
937,1860,0
937,1514,0
937,1182,0
937,406,0
937,1647,0
937,774,0
937,717,0
937,1534,0
937,380,0
937,535,0
937,2449,0
938,205,0
939,1039,1
939,521,0
940,1470,1
940,1931,0
941,1397,1
941,517,0
942,1896,1
942,1449,1
942,1320,1
942,2486,1
942,2175,1
942,2219,0
942,733,0
942,1845,0
942,2562,0
942,1953,0
942,361,0
943,1776,1
943,796,0
944,763,1
944,2255,0
944,603,0
944,1303,0
946,2693,0
947,459,1
948,278,1
948,2435,0
948,587,0
949,512,1
949,2561,1
949,1542,1
949,2582,1
949,24,1
949,2599,1
949,557,1
949,1582,1
949,1072,1
949,1071,1
949,2095,1
949,2613,1
949,2615,1
949,1083,1
949,1597,1
949,1094,1
949,2122,1
949,1611,1
949,1614,1
949,2653,1
949,1633,1
949,102,1
949,2663,1
949,1129,1
949,1134,1
949,114,1
949,2675,1
949,644,1
949,647,1
949,1674,1
949,1171,1
949,1181,1
949,1194,1
949,684,1
949,179,1
949,2234,1
949,2238,1
949,2247,1
949,719,1
949,212,1
949,2265,1
949,2777,1
949,2783,1
949,758,1
949,247,1
949,2310,1
949,1292,1
949,2316,1
949,797,1
949,805,1
949,820,1
949,1338,1
949,830,1
949,321,1
949,1356,1
949,845,1
949,2382,1
949,332,1
949,846,1
949,1366,1
949,1368,1
949,1892,1
949,360,1
949,1897,1
949,885,1
949,886,1
949,903,1
949,392,1
949,2443,1
949,397,1
949,2457,1
949,931,1
949,1956,1
949,1958,1
949,1446,1
949,943,1
949,1456,1
949,1968,1
949,437,1
949,953,1
949,2489,1
949,1983,1
949,1988,1
949,1483,1
949,2511,1
949,476,1
949,2030,1
949,2034,1
949,1468,0
949,1995,0
949,2686,0
949,145,0
949,1231,0
949,1579,0
949,862,0
949,650,0
949,1776,0
949,2461,0
949,159,0
949,1370,0
949,2373,0
949,379,0
949,2401,0
949,1286,0
949,1153,0
949,2327,0
949,214,0
949,838,0
949,2188,0
949,2730,0
949,2472,0
949,344,0
949,409,0
949,121,0
949,46,0
949,1904,0
949,811,0
949,2621,0
949,1867,0
949,2398,0
949,352,0
949,2751,0
949,2503,0
949,2719,0
949,1592,0
949,2304,0
949,1890,0
949,2263,0
949,1824,0
949,1324,0
949,2749,0
949,809,0
949,739,0
949,2106,0
949,2435,0
949,69,0
949,1840,0
949,423,0
949,2314,0
949,1157,0
949,1893,0
949,2056,0
949,182,0
949,1045,0
949,2687,0
949,433,0
949,2399,0
949,1110,0
949,1219,0
949,1584,0
949,2340,0
949,683,0
949,289,0
949,1245,0
949,2399,0
949,1221,0
949,910,0
949,676,0
949,2193,0
949,2140,0
949,976,0
949,49,0
949,1839,0
949,1219,0
949,1299,0
949,1767,0
949,1416,0
949,2357,0
949,2720,0
949,932,0
949,986,0
949,660,0
949,193,0
949,2211,0
950,57,1
950,2412,1
950,1756,0
951,662,1
952,884,1
952,780,0
952,311,0
953,1809,1
953,2117,0
954,2113,1
954,1114,1
954,910,1
954,637,0
955,2098,1
955,2213,1
955,573,0
956,228,1
956,816,0
957,1984,1
957,2175,1
957,354,0
957,190,0
958,2198,0
959,594,0
959,2676,0
960,1825,1
960,758,1
961,2312,1
961,844,1
961,354,0
961,2450,0
962,1728,1
963,1825,1
963,758,1
963,672,1
963,1113,0
963,823,0
964,1056,1
964,213,1
964,617,0
964,301,0
965,278,1
965,1050,0
966,2682,1
966,756,0
966,842,0
967,2175,1
967,887,0
968,2785,1
968,6,1
